494223427679432704	522787609	1
494225578313408512	499299719	0
494254418011774976	174331939	0
494255537035280384	132405646	0
494257375688138752	272627521	0
494276850563035138	132405646	0
494292273719283712	258524764	1
494293797631983616	2180199883	0
494307350619377664	355116655	0
494313708248526848	2209673523	1
494313959546032129	2209673523	1
494321105541533696	1616349403	0
494321557310029824	794757302	1
494324936802983936	2683319593	0
494336229412843521	227095766	1
494339932500934656	2236642572	1
494352786658963456	351753546	0
494353501628022784	132405646	0
494358242231721987	132405646	0
494394118282289153	132405646	0
494404149883047936	47475420	0
494404381433790465	132405646	0
494406321798537217	132405646	0
494413875836493825	132405646	0
494415957033373696	132405646	0
494428808305332224	132405646	0
494452299188543490	132405646	0
494505252792451072	754775250	0
494505477862985728	754775250	0
494506260415262720	754775250	0
494516291940519937	285856225	0
494517833003700224	22458818	1
494518003250524160	22334664	0
494525053787074561	132405646	0
494525857692536832	132405646	1
494535773702860801	43664342	0
494545029394739200	132405646	0
494554205190115329	1510995355	1
494563083449565185	499288010	0
494570357517340675	844245816	0
494572433290952704	132405646	0
494575216367255552	1191319885	0
494584224490328065	118412445	0
494590588453269504	230936348	0
494604641787592704	632645041	0
494617373849055232	46760769	0
494624706981400577	1426172425	1
494633401161629696	21290776	0
494638490895024128	18734076	0
494664904121802752	255241938	1
494667691194855425	544473175	0
494675221165531138	132405646	0
494678033354092544	322430941	0
494690179073200128	258511546	1
494714704074252289	132405646	0
494730470287245312	375130618	0
494751320356569090	132405646	0
494756322441588738	23567106	0
494770259354599425	1874097433	0
494841747374350336	847460473	0
494849287881519104	339220082	0
494854479234478080	573968663	0
494864112636014592	2379179905	0
494876712664981504	63975397	0
494879149165928448	1864160000	0
494879263301308417	47440843	0
494881663219150848	436019839	0
494882505581801474	16518303	0
494904088950099968	456796183	0
494927431095300096	380562204	0
494936485175762945	1643197950	0
494951213696577536	499299719	0
494956914716213249	1913095782	0
494976502698889217	132405646	0
494998653271277568	517016519	0
495002724161708035	14233941	1
495005851695190016	132405646	0
495040707510677504	132405646	0
495042158773420032	2468458409	0
495043197085966336	37373455	1
495054241967263744	184246979	0
495056777663496192	366388625	0
495059177577132032	1684509337	0
495075698730872832	607556037	0
495082908722663424	938153233	1
495104389380448256	1944646489	1
495106384124342272	43492520	1
495122450061881344	142127305	0
495122610183995392	473273854	0
495126155616591872	427784589	1
495131044447010816	132405646	0
495145508135256064	95538646	0
495159206388203520	25153361	0
495171032794542080	74872434	0
495173188075405313	35440985	0
495182643038674944	2257128577	0
495184083710791681	20851205	0
495201901685010432	246684450	0
495218208216211456	248441195	0
495218640778969088	132405646	0
495223253750013952	19998344	0
495239272698744832	2226385324	0
495239272698744832	2226385324	0
495262432588070912	479276481	0
495283555334098944	1722821348	0
495287977695002625	21454731	0
495288675765616641	575842117	1
495293070272110592	481660040	1
495294991791820800	231838608	0
495300529090985986	132405646	0
495301092193083392	1447460256	0
495305834268999680	23618466	0
495311802771976192	950066552	0
495312303144042496	21084361	0
495312406076481538	192623118	0
495316658186366977	58375055	0
495317217316446208	2636455924	0
495340612649238529	79093461	0
495344551218147330	383063063	0
495346790640943104	132405646	0
495360678769594368	160034141	0
495373724476919809	374331864	0
495375605958205440	2336081670	0
495377602308493312	508368571	0
495381040140414976	132405646	0
495386715142782977	181760742	0
495387296095817732	132405646	0
495393325566791680	2193529046	0
495397725626978304	19067988	0
495418654889377793	423105943	0
495422651108581376	1293184033	0
495424242557919232	132405646	0
495453555726516224	1289687298	0
495471068379758592	636910413	0
495471473172443136	460586470	1
495564082003443712	2317881638	0
495585889150832640	1881334111	0
495588528475365376	163283665	1
495613947215880192	39140979	0
495630387138555904	1190704482	1
495655036241055744	768433682	1
495670727094202368	838268857	1
495682143692275712	443097787	0
495684543920103425	20485076	0
495698844999753728	252756541	0
495711726332313601	238388552	0
495717404161634305	2702024972	0
495721200086446080	2702024972	0
495741995370168321	1246180591	1
495749028265852929	735916602	0
495763059219374080	1135201135	1
495778453518815232	1667468924	1
495794029758808064	1454741766	0
495797147066187777	433433461	0
495810701102182400	21839958	0
495826296124219392	1480600662	0
495826296124219392	1480600662	0
495848010283499520	2534674318	0
495945424579354624	145684868	0
495949185368477696	336807045	0
495958241243693056	2332325965	0
496028380244881408	379925564	0
496030983854899200	296598110	0
496036610152988673	321023214	0
496041216534802432	979594057	1
496067790726791169	545523321	0
496086920553037826	284651315	0
496090654892892160	2535884234	0
496122572657160192	373185947	0
496123345633812481	12616732	0
496129427550789632	270193284	0
496131247874539520	35440985	1
496137776979382272	607738907	0
496141080153575424	1959346970	0
496147825168617472	2583021570	0
496158524930801666	201231562	1
496162979071524864	392881027	0
496175536620584960	48336050	0
496178931712536576	1896202369	1
496192249664110592	489504006	0
496196993686204416	2313984468	1
496237009241780225	607738907	0
496263094965112833	261832111	0
496305230322356224	250928885	0
496333030999736320	469464092	0
496333996444626944	1571732527	0
496349180110307328	2148461961	0
496382425086578689	293239415	1
496391871309303808	2199292228	0
496423285035646976	2360172116	0
496423660014829569	2360172116	1
496426991684296704	72690697	0
496439577125875712	143175732	0
496442254882770944	1025466091	0
496442939044667392	448434354	0
496455453283733506	203903436	0
496462511391010816	486125773	0
496468065924972544	46778952	0
496473899828539392	31259174	1
496482863693725697	2399826571	1
496491826510331904	267540630	1
496496365598298112	279796552	0
496503801470136320	2349435769	1
496504925560766467	468939643	0
496509363029549056	2374036160	0
496517860542263297	455334415	0
496534080654430209	132405646	0
496540856313073665	299307120	0
496540974852874241	295439105	1
496551658780766208	30090748	0
496572042150682624	95538646	0
496588298077212672	19162446	0
496608792251883520	324557736	0
496609046364160001	16730763	0
496621428972986368	371260635	0
496636353296494592	145684868	0
496636457675919360	635800666	0
496654669780099072	1277741858	0
496669712743272448	231973303	0
496685230317895680	25173368	0
496695837884702720	20851229	0
496695999977779200	64102771	0
496704497193091072	291421890	0
496724408112021504	132405646	0
496728305287303168	703229344	0
496745511844843523	2595598813	0
496745747686379520	2243947161	0
496759650235473921	32635690	0
496788816674684929	593319368	1
496791890776186881	2307422959	0
496805585887973376	1544468227	0
496818489836183553	2275940988	0
496847883350462464	2683070185	0
496853618801524736	37717316	0
496857401367089154	359460473	1
496874952000151552	314319167	0
496879294489313281	332064246	0
496883009975779329	52541787	1
496902757501382656	878946230	0
496926264620761088	23153779	1
496929110195580928	327513261	0
496931642339250176	49194495	0
496975844859195393	1693726902	0
496981618679357440	269186514	0
496993025915387906	145684868	0
497014186078400512	118953725	1
497017820979265536	2481558266	0
497057835910721536	724911217	0
497061019953659904	1261170846	0
497069142298882048	610410703	0
497070168871550977	608872236	1
497070678483664896	137836683	1
497090198011125761	493837980	0
497103014839455744	523480648	0
497107242706300928	44208898	0
497119078079676416	412603606	0
497124726297604096	2557524572	1
497130370790612992	105935906	1
497144758557360129	1899088848	0
497145401309671424	893634936	0
497158461516300288	324115297	1
497175100740100096	49808994	0
497202137563414528	2646980985	0
497221835143270400	1664225484	0
497222438154174464	2714148100	0
497222483804954625	357252546	0
497229342855139329	21669980	0
497231033960779776	115266530	0
497255989544890368	2413328778	0
497271686455361537	310603512	1
497329374002020352	19534637	0
497352899530588160	380621114	0
497354165568671744	145461998	0
497388597784633345	339777845	0
497394074739957760	255256031	0
497406503490695169	1650983731	0
497410129210638337	906131179	0
497425525426888705	382093437	0
497427177680670720	724920031	0
497449933868642304	2556642016	1
497451316042817536	290881320	0
497481006619062272	124891949	0
497486528377921536	1861274030	0
497541886832541696	394992845	0
497550755709329408	484361706	0
497563049189203968	315523392	0
497574735841341440	2732705313	1
497584703961333760	102260867	0
497597665107279872	349074275	0
497599035310878720	173282577	0
497601373530103809	549326866	1
497635306875936768	861252084	0
497677552300077056	2737063209	1
497691821745897473	2155277970	1
497720923462443009	898874509	0
497726130581827584	301692293	0
497727780948541440	2294596484	0
497763981076217856	745860876	0
497780587126870016	2391815696	0
497792943055704064	2727771461	0
497816286341398529	318100088	0
497828679758921729	448228279	1
497830360190038016	2277931459	0
497830360190038016	2277931459	0
497844420184932352	31967371	0
497844420184932352	31967371	0
497854248999067648	246130270	0
497854868930191361	339220082	0
497860737801650176	1929624878	0
497885933312557056	14053433	0
497890346878001152	1397727223	0
497904779465469953	330705921	0
497921620166471681	43192288	0
497921740702375936	43192288	0
497930841905836032	114990210	0
497956868145545216	1518733778	0
497966181861830656	325670054	0
497994280242528256	325014578	0
497996594575589376	29744302	0
497999897686462464	398094711	0
498035002257702912	2249259709	0
498040446162309120	132405646	0
498053023655288832	778520232	0
498123037569732608	228422255	0
498123976762458113	100921701	0
498124091606712320	243616649	0
498127621721296897	22462297	0
498128845984116736	337981416	0
498164284095234048	2232423170	0
498169111260975104	307044936	0
498171048798334976	182446563	0
498179389352574976	1636962481	0
498198897991614464	237990946	0
498214674735718402	419797968	0
498263109631762432	2432173648	1
498269495434440705	150322067	0
498270687279468544	707956002	0
498299610130300928	716846809	1
498314004427583488	91200483	1
498324958607867904	326339231	0
498333349866639360	32914189	0
498333676875558912	2305883227	1
498358809065443328	423838234	0
498358848646676480	1342261236	0
498359160631988224	1342261236	0
498361206965817344	64335078	0
498398613517897728	2334521760	0
498435503784755200	2235198536	0
498482231523176448	250913363	0
